675|600805|悦达投资|SH|8.51|8.5|0.01|0.0|0.0
676|600807|ST天业  |SH|8.85|7.87|0.98|0.0|0.0
677|600808|马钢股份|SH|77.01|59.68|0.0|0.0|17.33
678|600809|山西汾酒|SH|8.72|8.66|0.06|0.0|0.0
679|600810|神马股份|SH|5.75|5.75|0.0|0.0|0.0
680|600811|东方集团|SH|37.15|37.15|0.0|0.0|0.0
681|600812|华北制药|SH|16.31|16.31|0.0|0.0|0.0
682|600814|杭州解百|SH|7.15|7.15|0.0|0.0|0.0
683|600815|*ST厦工 |SH|17.74|17.74|0.0|0.0|0.0
684|600816|安信信托|SH|54.69|52.64|2.05|0.0|0.0
685|600817|ST宏盛  |SH|1.61|1.56|0.05|0.0|0.0
686|600818|中路股份|SH|3.21|2.38|0.0|0.83|0.0
687|600819|耀皮玻璃|SH|9.35|7.47|0.0|1.88|0.0
688|600820|隧道股份|SH|31.44|31.44|0.0|0.0|0.0
689|600821|津劝业  |SH|4.16|4.16|0.0|0.0|0.0
690|600822|上海物贸|SH|4.96|3.96|0.0|1.0|0.0
691|600823|世茂股份|SH|37.51|37.51|0.0|0.0|0.0
692|600824|益民集团|SH|10.54|10.54|0.0|0.0|0.0
693|600825|新华传媒|SH|10.45|10.45|0.0|0.0|0.0
694|600826|兰生股份|SH|4.21|4.21|0.0|0.0|0.0
695|600827|百联股份|SH|17.84|16.04|0.0|1.8|0.0
696|600828|茂业商业|SH|17.32|6.55|10.77|0.0|0.0
697|600829|人民同泰|SH|5.8|5.8|0.0|0.0|0.0
698|600830|香溢融通|SH|4.54|4.54|0.0|0.0|0.0
699|600831|广电网络|SH|7.09|7.09|0.0|0.0|0.0
700|600833|第一医药|SH|2.23|2.23|0.0|0.0|0.0
701|600834|申通地铁|SH|4.77|4.77|0.0|0.0|0.0
702|600835|上海机电|SH|10.23|8.07|0.0|2.16|0.0
703|600836|界龙实业|SH|6.63|6.63|0.0|0.0|0.0
704|600837|海通证券|SH|115.02|80.92|0.0|0.0|34.1
705|600838|上海九百|SH|4.01|4.01|0.0|0.0|0.0
706|600839|四川长虹|SH|46.16|46.14|0.02|0.0|0.0
707|600841|上柴股份|SH|8.67|5.22|0.0|3.45|0.0
708|600843|上工申贝|SH|5.49|3.05|0.0|2.44|0.0
709|600844|丹化科技|SH|10.17|8.23|0.0|1.94|0.0
710|600845|宝信软件|SH|11.4|8.33|0.1|2.97|0.0
711|600846|同济科技|SH|6.25|6.25|0.0|0.0|0.0
712|600847|万里股份|SH|1.53|1.53|0.0|0.0|0.0
713|600848|上海临港|SH|21.02|9.06|10.89|1.07|0.0
714|600850|华东电脑|SH|4.27|4.27|0.0|0.0|0.0
715|600851|海欣股份|SH|12.07|7.38|0.0|4.69|0.0
716|600853|龙建股份|SH|8.37|6.98|1.4|0.0|0.0
717|600854|春兰股份|SH|5.19|5.19|0.0|0.0|0.0
718|600855|航天长峰|SH|4.4|3.41|0.99|0.0|0.0
719|600856|ST中天  |SH|13.67|13.43|0.23|0.0|0.0
720|600857|宁波中百|SH|2.24|2.24|0.0|0.0|0.0
721|600858|银座股份|SH|5.2|5.18|0.03|0.0|0.0
722|600859|王府井  |SH|7.76|5.69|2.07|0.0|0.0
723|600860|京城股份|SH|4.22|3.22|0.0|0.0|1.0
724|600861|北京城乡|SH|3.17|3.17|0.0|0.0|0.0
725|600862|中航高科|SH|13.93|13.93|0.0|0.0|0.0
726|600863|内蒙华电|SH|58.08|58.08|0.0|0.0|0.0
727|600864|哈投股份|SH|20.81|20.81|0.0|0.0|0.0
728|600865|百大集团|SH|3.76|3.76|0.0|0.0|0.0
729|600866|星湖科技|SH|7.39|6.45|0.94|0.0|0.0
730|600867|通化东宝|SH|20.34|20.34|0.0|0.0|0.0
731|600868|梅雁吉祥|SH|18.98|18.98|0.0|0.0|0.0
732|600869|智慧能源|SH|22.19|22.19|0.0|0.0|0.0
733|600870|ST厦华  |SH|5.23|5.23|0.0|0.0|0.0
734|600871|石化油服|SH|189.84|120.43|15.27|0.0|28.19
735|600872|中炬高新|SH|7.97|7.97|0.0|0.0|0.0
736|600873|梅花生物|SH|31.04|30.81|0.24|0.0|0.0
737|600874|创业环保|SH|14.27|10.87|0.0|0.0|3.4
738|600875|东方电气|SH|31.19|19.97|7.82|0.0|3.4
739|600876|洛阳玻璃|SH|5.52|2.79|0.23|0.0|2.5
740|600877|*ST电能 |SH|8.22|6.87|1.35|0.0|0.0
741|600879|航天电子|SH|27.19|24.18|3.02|0.0|0.0
742|600880|博瑞传播|SH|10.93|10.93|0.0|0.0|0.0
743|600881|亚泰集团|SH|32.49|32.23|0.26|0.0|0.0
744|600882|妙可蓝多|SH|4.09|4.06|0.03|0.0|0.0
745|600883|博闻科技|SH|2.36|2.36|0.0|0.0|0.0
746|600884|杉杉股份|SH|11.23|11.23|0.0|0.0|0.0
747|600885|宏发股份|SH|7.45|7.45|0.0|0.0|0.0
748|600886|国投电力|SH|67.86|67.86|0.0|0.0|0.0
749|600887|伊利股份|SH|60.96|59.13|1.84|0.0|0.0
750|600888|新疆众和|SH|10.35|8.4|1.95|0.0|0.0
751|600889|南京化纤|SH|3.66|3.38|0.28|0.0|0.0
752|600890|中房股份|SH|5.79|5.79|0.0|0.0|0.0
753|600891|*ST秋林 |SH|6.18|3.84|2.33|0.0|0.0
754|600892|大晟文化|SH|5.59|5.4|0.19|0.0|0.0
755|600893|航发动力|SH|22.5|19.48|3.02|0.0|0.0
756|600894|广日股份|SH|8.6|8.6|0.0|0.0|0.0
757|600895|张江高科|SH|15.49|15.49|0.0|0.0|0.0
758|600896|览海投资|SH|8.69|8.69|0.0|0.0|0.0
759|600897|厦门空港|SH|2.98|2.98|0.0|0.0|0.0
760|600898|国美通讯|SH|2.53|2.53|0.0|0.0|0.0
761|600900|长江电力|SH|220.0|220.0|0.0|0.0|0.0
762|600901|江苏租赁|SH|29.87|18.2|11.66|0.0|0.0
763|600903|贵州燃气|SH|11.38|6.32|5.06|0.0|0.0
764|600908|无锡银行|SH|18.48|16.97|1.51|0.0|0.0
765|600909|华安证券|SH|36.21|36.21|0.0|0.0|0.0
766|600917|重庆燃气|SH|15.56|15.56|0.0|0.0|0.0
767|600919|江苏银行|SH|115.44|110.63|4.81|0.0|0.0
768|600926|杭州银行|SH|51.3|46.86|4.44|0.0|0.0
769|600928|西安银行|SH|44.44|4.44|40.0|0.0|0.0
770|600929|湖南盐业|SH|9.18|3.37|5.8|0.0|0.0
771|600933|爱柯迪  |SH|8.57|2.67|5.9|0.0|0.0
772|600936|广西广电|SH|16.71|16.71|0.0|0.0|0.0
773|600939|重庆建工|SH|18.15|4.1|14.05|0.0|0.0
774|600958|东方证券|SH|69.94|56.77|2.89|0.0|10.27
775|600959|江苏有线|SH|50.01|44.57|5.44|0.0|0.0
776|600960|渤海汽车|SH|9.51|7.14|2.37|0.0|0.0
777|600961|株冶集团|SH|5.27|5.27|0.0|0.0|0.0
778|600962|国投中鲁|SH|2.62|2.54|0.08|0.0|0.0
779|600963|岳阳林纸|SH|13.98|10.43|3.55|0.0|0.0
780|600965|福成股份|SH|8.19|8.19|0.0|0.0|0.0
781|600966|博汇纸业|SH|13.37|13.37|0.0|0.0|0.0
782|600967|内蒙一机|SH|16.9|9.6|7.29|0.0|0.0
783|600968|海油发展|SH|101.65|18.65|83.0|0.0|0.0
784|600969|郴电国际|SH|3.7|3.7|0.0|0.0|0.0
785|600970|中材国际|SH|17.4|17.37|0.03|0.0|0.0
786|600971|恒源煤电|SH|12.0|12.0|0.0|0.0|0.0
787|600973|宝胜股份|SH|12.22|12.22|0.0|0.0|0.0
788|600975|新五丰  |SH|6.53|6.53|0.0|0.0|0.0
789|600976|健民集团|SH|1.53|1.53|0.0|0.0|0.0
790|600977|中国电影|SH|18.67|18.67|0.0|0.0|0.0
791|600978|宜华生活|SH|14.83|14.83|0.0|0.0|0.0
792|600979|广安爱众|SH|9.48|9.48|0.0|0.0|0.0
793|600980|北矿科技|SH|1.55|1.52|0.03|0.0|0.0
794|600981|汇鸿集团|SH|22.42|7.31|15.12|0.0|0.0
795|600982|宁波热电|SH|10.87|7.47|3.4|0.0|0.0
796|600983|惠而浦  |SH|7.66|5.33|2.34|0.0|0.0
797|600984|建设机械|SH|8.28|7.86|0.42|0.0|0.0
798|600985|淮北矿业|SH|21.72|5.53|16.2|0.0|0.0
799|600986|科达股份|SH|13.25|12.83|0.42|0.0|0.0
800|600987|航民股份|SH|10.81|9.21|1.6|0.0|0.0
801|600988|赤峰黄金|SH|15.55|14.26|1.29|0.0|0.0
802|600989|宝丰能源|SH|73.33|7.33|66.0|0.0|0.0
803|600990|四创电子|SH|1.59|1.37|0.22|0.0|0.0
804|600992|贵绳股份|SH|2.45|2.45|0.0|0.0|0.0
805|600993|马应龙  |SH|4.31|4.3|0.01|0.0|0.0
806|600995|文山电力|SH|4.79|4.79|0.0|0.0|0.0
807|600996|贵广网络|SH|10.52|10.52|0.0|0.0|0.0
808|600997|开滦股份|SH|15.88|12.35|3.53|0.0|0.0
809|600998|九州通  |SH|18.78|16.73|2.04|0.0|0.0
810|600999|招商证券|SH|66.99|57.19|0.0|0.0|9.8
811|601000|唐山港  |SH|59.26|59.26|0.0|0.0|0.0
812|601001|大同煤业|SH|16.74|16.74|0.0|0.0|0.0
813|601002|晋亿实业|SH|7.93|7.93|0.0|0.0|0.0
814|601003|柳钢股份|SH|25.63|25.63|0.0|0.0|0.0
815|601005|重庆钢铁|SH|89.19|83.8|0.0|0.0|5.38
816|601006|大秦铁路|SH|148.67|148.67|0.0|0.0|0.0
817|601007|金陵饭店|SH|3.0|3.0|0.0|0.0|0.0
818|601008|连云港  |SH|10.94|10.15|0.79|0.0|0.0
819|601009|南京银行|SH|84.82|84.82|0.0|0.0|0.0
820|601010|文峰股份|SH|18.48|18.48|0.0|0.0|0.0
821|601011|宝泰隆  |SH|16.1|16.05|0.06|0.0|0.0
822|601012|隆基股份|SH|37.72|37.68|0.04|0.0|0.0
823|601015|陕西黑猫|SH|16.3|14.59|1.71|0.0|0.0
824|601016|节能风电|SH|41.56|41.56|0.0|0.0|0.0
825|601018|宁波港  |SH|131.73|128.0|3.73|0.0|0.0
826|601019|山东出版|SH|20.87|4.27|16.6|0.0|0.0
827|601020|华钰矿业|SH|5.26|5.23|0.03|0.0|0.0
828|601021|春秋航空|SH|9.17|9.16|0.0|0.0|0.0
829|601028|玉龙股份|SH|7.83|7.83|0.0|0.0|0.0
830|601038|一拖股份|SH|9.86|5.94|0.0|0.0|3.92
831|601058|赛轮轮胎|SH|27.0|20.78|6.23|0.0|0.0
832|601066|中信建投|SH|76.46|8.64|55.21|0.0|12.61
833|601068|中铝国际|SH|29.59|2.96|22.64|0.0|3.99
834|601069|西部黄金|SH|6.36|6.36|0.0|0.0|0.0
835|601077|渝农商行|SH|113.57|11.0|77.43|0.0|25.13
836|601086|国芳集团|SH|6.66|1.66|5.0|0.0|0.0
837|601088|中国神华|SH|198.9|164.91|0.0|0.0|33.99
838|601098|中南传媒|SH|17.96|17.96|0.0|0.0|0.0
839|601099|太平洋  |SH|68.16|68.16|0.0|0.0|0.0
840|601100|恒立液压|SH|8.82|8.82|0.0|0.0|0.0
841|601101|昊华能源|SH|12.0|12.0|0.0|0.0|0.0
842|601106|中国一重|SH|68.58|65.38|3.2|0.0|0.0
843|601107|四川成渝|SH|30.58|21.63|0.0|0.0|8.95
844|601108|财通证券|SH|35.89|24.07|11.82|0.0|0.0
845|601111|中国国航|SH|145.25|94.49|5.13|0.0|45.63
846|601113|ST华鼎  |SH|11.41|9.08|2.34|0.0|0.0
847|601116|三江购物|SH|5.48|4.11|1.37|0.0|0.0
848|601117|中国化学|SH|49.33|49.33|0.0|0.0|0.0
849|601118|海南橡胶|SH|42.79|42.79|0.0|0.0|0.0
850|601126|四方股份|SH|8.13|7.96|0.18|0.0|0.0
851|601127|小康股份|SH|9.4|9.33|0.07|0.0|0.0
852|601128|常熟银行|SH|27.41|25.75|1.66|0.0|0.0
853|601137|博威合金|SH|6.85|6.15|0.7|0.0|0.0
854|601138|工业富联|SH|198.55|18.39|180.16|0.0|0.0
855|601139|深圳燃气|SH|28.77|28.66|0.11|0.0|0.0
856|601155|新城控股|SH|22.57|22.46|0.1|0.0|0.0
857|601158|重庆水务|SH|48.0|48.0|0.0|0.0|0.0
858|601162|天风证券|SH|51.8|23.53|28.27|0.0|0.0
859|601163|三角轮胎|SH|8.0|8.0|0.0|0.0|0.0
860|601166|兴业银行|SH|207.74|190.52|17.22|0.0|0.0
861|601168|西部矿业|SH|23.83|23.83|0.0|0.0|0.0
862|601169|北京银行|SH|211.43|182.48|28.95|0.0|0.0
863|601177|杭齿前进|SH|4.0|4.0|0.0|0.0|0.0
864|601179|中国西电|SH|51.26|51.26|0.0|0.0|0.0
865|601186|中国铁建|SH|135.8|115.03|0.0|0.0|20.76
866|601188|龙江交通|SH|13.16|13.16|0.0|0.0|0.0
867|601198|东兴证券|SH|27.58|27.58|0.0|0.0|0.0
868|601199|江南水务|SH|9.35|9.35|0.0|0.0|0.0
869|601200|上海环境|SH|9.13|8.74|0.39|0.0|0.0
870|601208|东材科技|SH|6.27|6.27|0.0|0.0|0.0
871|601211|国泰君安|SH|89.08|75.16|0.0|0.0|13.92
872|601212|白银有色|SH|74.05|19.65|54.4|0.0|0.0
873|601216|君正集团|SH|84.38|84.38|0.0|0.0|0.0
874|601218|吉鑫科技|SH|9.92|9.77|0.14|0.0|0.0
875|601222|林洋能源|SH|17.58|17.49|0.09|0.0|0.0
876|601225|陕西煤业|SH|100.0|100.0|0.0|0.0|0.0
877|601226|华电重工|SH|11.55|11.55|0.0|0.0|0.0
878|601228|广州港  |SH|61.93|14.43|47.5|0.0|0.0
879|601229|上海银行|SH|142.07|132.62|9.45|0.0|0.0
880|601231|环旭电子|SH|21.79|21.79|0.0|0.0|0.0
881|601233|桐昆股份|SH|18.48|18.48|0.0|0.0|0.0
882|601236|红塔证券|SH|36.33|3.64|32.69|0.0|0.0
883|601238|广汽集团|SH|102.38|60.84|10.55|0.0|30.99
884|601258|*ST庞大 |SH|102.27|102.27|0.0|0.0|0.0
885|601288|农业银行|SH|499.83|940.55|251.89|0.0|307.39
886|601298|青岛港  |SH|64.91|4.54|49.38|0.0|10.99
887|601311|骆驼股份|SH|8.64|8.64|0.0|0.0|0.0
888|601318|中国平安|SH|182.8|108.33|0.0|0.0|74.48
889|601319|中国人保|SH|442.24|56.02|298.96|0.0|87.26
890|601326|秦港股份|SH|55.87|16.53|31.04|0.0|8.3
891|601328|交通银行|SH|742.63|392.51|0.0|0.0|350.12
892|601330|绿色动力|SH|11.61|2.56|5.01|0.0|4.04
893|601333|广深铁路|SH|70.84|56.52|0.0|0.0|14.31
894|601336|新华保险|SH|31.2|20.85|0.0|0.0|10.34
895|601339|百隆东方|SH|15.0|15.0|0.0|0.0|0.0
896|601360|三六零  |SH|67.64|3.97|63.67|0.0|0.0
897|601366|利群股份|SH|8.61|4.75|3.85|0.0|0.0
898|601368|绿城水务|SH|8.83|7.36|1.47|0.0|0.0
899|601369|陕鼓动力|SH|16.78|16.39|0.4|0.0|0.0
900|601375|中原证券|SH|38.69|26.74|0.0|0.0|11.95
901|601377|兴业证券|SH|66.97|66.97|0.0|0.0|0.0
902|601388|怡球资源|SH|20.25|20.25|0.0|0.0|0.0
903|601390|中国中铁|SH|245.71|186.37|17.27|0.0|42.07
904|601398|工商银行|SH|564.06|696.12|0.0|0.0|867.94
905|601500|通用股份|SH|8.72|7.27|1.45|0.0|0.0
906|601512|中新集团|SH|14.99|1.5|13.49|0.0|0.0
907|601515|东风股份|SH|13.34|13.34|0.0|0.0|0.0
908|601518|吉林高速|SH|13.5|12.13|1.37|0.0|0.0
909|601519|大智慧  |SH|19.88|19.88|0.0|0.0|0.0
910|601555|东吴证券|SH|30.0|30.0|0.0|0.0|0.0
911|601558|ST锐电  |SH|60.31|60.31|0.0|0.0|0.0
912|601566|九牧王  |SH|5.75|5.75|0.0|0.0|0.0
913|601567|三星医疗|SH|13.87|13.87|0.0|0.0|0.0
914|601577|长沙银行|SH|34.22|9.95|24.26|0.0|0.0
915|601579|会稽山  |SH|4.97|4.97|0.0|0.0|0.0
916|601588|北辰实业|SH|33.67|26.6|0.0|0.0|7.07
917|601595|上海电影|SH|3.74|3.74|0.0|0.0|0.0
918|601598|中国外运|SH|74.01|13.52|39.04|0.0|21.45
919|601599|鹿港文化|SH|8.93|8.93|0.0|0.0|0.0
920|601600|中国铝业|SH|170.23|109.6|21.19|0.0|39.44
921|601601|中国太保|SH|90.62|62.87|0.0|0.0|27.75
922|601606|长城军工|SH|7.24|2.98|4.27|0.0|0.0
923|601607|上海医药|SH|28.42|19.23|0.0|0.0|9.19
924|601608|中信重工|SH|43.39|43.39|0.0|0.0|0.0
925|601611|中国核建|SH|26.25|26.25|0.0|0.0|0.0
926|601615|明阳智能|SH|13.8|2.76|11.04|0.0|0.0
927|601616|广电电气|SH|9.36|9.36|0.0|0.0|0.0
928|601618|中国中冶|SH|207.24|178.53|0.0|0.0|28.71
929|601619|嘉泽新能|SH|20.74|5.04|15.7|0.0|0.0
930|601628|中国人寿|SH|282.65|208.24|0.0|0.0|74.41
931|601633|长城汽车|SH|91.27|60.28|0.0|0.0|31.0
932|601636|旗滨集团|SH|26.88|26.6|0.27|0.0|0.0
933|601658|邮储银行|SH|869.79|29.74|641.48|0.0|198.56
934|601666|平煤股份|SH|23.61|23.61|0.0|0.0|0.0
935|601668|中国建筑|SH|419.76|411.41|8.35|0.0|0.0
936|601669|中国电建|SH|152.99|111.44|41.55|0.0|0.0
937|601677|明泰铝业|SH|6.16|5.75|0.42|0.0|0.0
938|601678|滨化股份|SH|15.44|15.44|0.0|0.0|0.0
939|601688|华泰证券|SH|90.77|73.58|0.0|0.0|17.19
940|601689|拓普集团|SH|10.55|10.48|0.07|0.0|0.0
941|601698|中国卫通|SH|40.0|4.0|36.0|0.0|0.0
942|601699|潞安环能|SH|29.91|29.91|0.0|0.0|0.0
943|601700|风范股份|SH|11.33|11.33|0.0|0.0|0.0
944|601717|郑煤机  |SH|17.32|14.83|0.06|0.0|2.43
945|601718|际华集团|SH|43.92|43.92|0.0|0.0|0.0
946|601727|上海电气|SH|151.52|102.84|18.96|0.0|29.73
947|601766|中国中车|SH|286.99|243.28|0.0|0.0|43.71
948|601777|力帆股份|SH|13.14|12.86|0.28|0.0|0.0
949|601788|光大证券|SH|46.11|39.07|0.0|0.0|7.04
950|601789|宁波建工|SH|9.76|9.76|0.0|0.0|0.0
951|601798|ST蓝科  |SH|3.55|3.55|0.0|0.0|0.0
952|601799|星宇股份|SH|2.76|2.76|0.0|0.0|0.0
953|601800|中国交建|SH|161.75|117.47|0.0|0.0|44.28
954|601801|皖新传媒|SH|19.89|19.89|0.0|0.0|0.0
955|601808|中海油服|SH|47.72|29.6|0.0|0.0|18.11
956|601811|新华文轩|SH|12.34|7.92|0.0|0.0|4.42
957|601816|京沪高铁|SH|428.21|0.0|428.21|0.0|0.0
958|601818|光大银行|SH|524.89|398.11|0.0|0.0|68.69
959|601828|美凯龙  |SH|35.5|3.96|24.8|0.0|6.74
960|601838|成都银行|SH|36.12|18.94|17.18|0.0|0.0
961|601857|中国石油|SH|830.21|619.22|0.0|0.0|210.99
962|601858|中国科传|SH|7.91|1.91|6.0|0.0|0.0
963|601860|紫金银行|SH|36.61|17.35|19.26|0.0|0.0
964|601865|福莱特  |SH|19.5|1.5|13.5|0.0|4.5
965|601866|中远海发|SH|116.08|79.32|0.0|0.0|36.76
966|601869|长飞光纤|SH|7.58|1.07|3.0|0.0|3.52
967|601872|招商轮船|SH|67.4|52.99|14.41|0.0|0.0
968|601877|正泰电器|SH|21.51|21.51|0.0|0.0|0.0
969|601878|浙商证券|SH|33.33|12.09|21.25|0.0|0.0
970|601880|大连港  |SH|128.95|77.36|0.0|0.0|51.59
971|601881|中国银河|SH|101.37|12.29|52.18|0.0|36.91
972|601882|海天精工|SH|5.22|5.22|0.0|0.0|0.0
973|601886|江河集团|SH|11.54|11.54|0.0|0.0|0.0
974|601888|中国国旅|SH|19.52|19.52|0.0|0.0|0.0
975|601890|亚星锚链|SH|9.59|9.59|0.0|0.0|0.0
976|601898|中煤能源|SH|132.59|91.52|0.0|0.0|41.07
977|601899|紫金矿业|SH|253.77|192.22|4.19|0.0|57.37
978|601900|南方传媒|SH|8.96|8.89|0.06|0.0|0.0
979|601901|方正证券|SH|82.32|82.32|0.0|0.0|0.0
980|601908|京运通  |SH|19.93|19.93|0.0|0.0|0.0
981|601916|浙商银行|SH|212.69|20.68|146.47|0.0|45.54
982|601918|新集能源|SH|25.91|25.91|0.0|0.0|0.0
983|601919|中远海控|SH|122.6|76.36|20.43|0.0|25.81
984|601928|凤凰传媒|SH|25.45|25.45|0.0|0.0|0.0
985|601929|吉视传媒|SH|31.11|31.11|0.0|0.0|0.0
986|601933|永辉超市|SH|95.7|94.68|1.02|0.0|0.0
987|601939|建设银行|SH|500.11|95.94|0.0|0.0|404.17
988|601949|中国出版|SH|18.23|4.01|14.21|0.0|0.0
989|601952|苏垦农发|SH|13.78|4.09|9.69|0.0|0.0
990|601958|金钼股份|SH|32.27|32.27|0.0|0.0|0.0
991|601965|中国汽研|SH|9.7|9.61|0.09|0.0|0.0
992|601966|玲珑轮胎|SH|12.0|12.0|0.0|0.0|0.0
993|601968|宝钢包装|SH|8.33|8.33|0.0|0.0|0.0
994|601969|海南矿业|SH|19.55|19.55|0.0|0.0|0.0
995|601975|招商南油|SH|50.23|36.66|13.57|0.0|0.0
996|601985|中国核电|SH|155.65|155.65|0.0|0.0|0.0
997|601988|中国银行|SH|943.88|107.66|0.0|0.0|836.22
998|601989|中国重工|SH|228.02|182.84|45.18|0.0|0.0
999|601990|南京证券|SH|32.99|20.61|12.38|0.0|0.0
1000|601991|大唐发电|SH|185.07|99.94|24.02|0.0|33.16
1001|601992|金隅集团|SH|106.78|83.34|0.05|0.0|23.39
1002|601996|丰林集团|SH|11.46|10.76|0.7|0.0|0.0
1003|601997|贵阳银行|SH|32.18|30.7|1.48|0.0|0.0
1004|601998|中信银行|SH|489.35|319.05|21.47|0.0|148.82
1005|601999|出版传媒|SH|5.51|5.51|0.0|0.0|0.0
1006|603000|人民网  |SH|11.06|11.06|0.0|0.0|0.0
1007|603001|奥康国际|SH|4.01|4.01|0.0|0.0|0.0
1008|603002|宏昌电子|SH|6.14|6.14|0.0|0.0|0.0
1009|603003|龙宇燃油|SH|4.17|4.17|0.0|0.0|0.0
1010|603005|晶方科技|SH|2.3|2.3|0.0|0.0|0.0
1011|603006|联明股份|SH|1.91|1.91|0.0|0.0|0.0
1012|603007|花王股份|SH|3.37|3.33|0.04|0.0|0.0
1013|603008|喜临门  |SH|3.91|3.87|0.04|0.0|0.0
1014|603009|北特科技|SH|3.59|3.28|0.31|0.0|0.0
1015|603010|万盛股份|SH|3.47|3.44|0.03|0.0|0.0
1016|603011|合锻智能|SH|4.53|4.49|0.04|0.0|0.0
1017|603012|创力集团|SH|6.37|6.37|0.0|0.0|0.0
1018|603013|亚普股份|SH|5.1|0.6|4.5|0.0|0.0
1019|603015|弘讯科技|SH|4.07|4.04|0.03|0.0|0.0
1020|603016|新宏泰  |SH|1.48|1.48|0.0|0.0|0.0
1021|603017|中衡设计|SH|2.75|2.7|0.05|0.0|0.0
1022|603018|中设集团|SH|4.64|4.6|0.04|0.0|0.0
1023|603019|中科曙光|SH|9.0|9.0|0.0|0.0|0.0
1024|603020|爱普股份|SH|3.2|3.2|0.0|0.0|0.0
1025|603021|山东华鹏|SH|3.2|3.2|0.0|0.0|0.0
1026|603022|新通联  |SH|2.0|2.0|0.0|0.0|0.0
1027|603023|威帝股份|SH|4.53|4.53|0.0|0.0|0.0
1028|603025|大豪科技|SH|9.26|9.16|0.1|0.0|0.0
1029|603026|石大胜华|SH|2.03|2.03|0.0|0.0|0.0
1030|603027|千禾味业|SH|4.66|4.62|0.04|0.0|0.0
1031|603028|赛福天  |SH|2.21|2.21|0.0|0.0|0.0
1032|603029|天鹅股份|SH|0.93|0.93|0.0|0.0|0.0
1033|603030|全筑股份|SH|5.38|5.36|0.02|0.0|0.0
1034|603031|安德利  |SH|1.12|1.12|0.0|0.0|0.0
1035|603032|德新交运|SH|1.6|1.6|0.0|0.0|0.0
1036|603033|三维股份|SH|3.04|1.78|1.27|0.0|0.0
1037|603035|常熟汽饰|SH|2.8|2.8|0.0|0.0|0.0
1038|603036|如通股份|SH|2.06|2.03|0.03|0.0|0.0
1039|603037|凯众股份|SH|1.06|0.62|0.43|0.0|0.0
1040|603038|华立股份|SH|1.32|0.53|0.79|0.0|0.0
1041|603039|泛微网络|SH|1.52|1.48|0.04|0.0|0.0
1042|603040|新坐标  |SH|0.79|0.32|0.47|0.0|0.0
1043|603041|美思德  |SH|1.01|0.47|0.54|0.0|0.0
1044|603042|华脉科技|SH|1.36|1.01|0.35|0.0|0.0
1045|603043|广州酒家|SH|4.04|1.26|2.78|0.0|0.0
1046|603045|福达合金|SH|1.38|0.95|0.43|0.0|0.0
1047|603050|科林电气|SH|1.62|0.81|0.81|0.0|0.0
1048|603053|成都燃气|SH|8.89|0.89|8.0|0.0|0.0
1049|603055|台华新材|SH|7.67|1.41|6.26|0.0|0.0
1050|603056|德邦股份|SH|9.6|2.18|7.42|0.0|0.0
1051|603058|永吉股份|SH|4.19|2.24|1.95|0.0|0.0
1052|603059|倍加洁  |SH|1.0|0.25|0.75|0.0|0.0
1053|603060|国检集团|SH|3.08|3.08|0.0|0.0|0.0
1054|603063|禾望电气|SH|4.31|2.55|1.76|0.0|0.0
1055|603066|音飞储存|SH|3.01|3.01|0.0|0.0|0.0
1056|603067|振华股份|SH|4.31|4.31|0.0|0.0|0.0
1057|603068|博通集成|SH|1.39|0.35|1.04|0.0|0.0
1058|603069|海汽集团|SH|3.16|3.16|0.0|0.0|0.0
1059|603076|乐惠国际|SH|0.75|0.27|0.48|0.0|0.0
1060|603077|和邦生物|SH|88.31|88.31|0.0|0.0|0.0
1061|603078|江化微  |SH|1.09|0.62|0.47|0.0|0.0
1062|603079|圣达生物|SH|1.12|0.37|0.75|0.0|0.0
1063|603080|新疆火炬|SH|1.42|0.87|0.54|0.0|0.0
1064|603081|大丰实业|SH|4.02|0.78|3.24|0.0|0.0
1065|603083|剑桥科技|SH|1.69|1.12|0.57|0.0|0.0
1066|603085|天成自控|SH|2.91|2.91|0.0|0.0|0.0
1067|603086|先达股份|SH|1.12|0.73|0.39|0.0|0.0
1068|603088|宁波精达|SH|1.57|1.57|0.0|0.0|0.0
1069|603089|正裕工业|SH|1.55|0.46|1.09|0.0|0.0
1070|603090|宏盛股份|SH|1.0|1.0|0.0|0.0|0.0
1071|603093|南华期货|SH|5.8|0.7|5.1|0.0|0.0
1072|603096|新经典  |SH|1.35|0.54|0.81|0.0|0.0
1073|603098|森特股份|SH|4.8|4.8|0.0|0.0|0.0
1074|603099|长白山  |SH|2.67|2.67|0.0|0.0|0.0
1075|603100|川仪股份|SH|3.95|3.95|0.0|0.0|0.0
1076|603101|汇嘉时代|SH|3.36|3.36|0.0|0.0|0.0
1077|603103|横店影视|SH|6.34|0.74|5.6|0.0|0.0
1078|603105|芯能科技|SH|5.0|3.08|1.92|0.0|0.0
1079|603106|恒银金融|SH|4.0|1.69|2.31|0.0|0.0
1080|603108|润达医疗|SH|5.8|5.8|0.0|0.0|0.0
1081|603109|神驰机电|SH|1.47|0.37|1.1|0.0|0.0
1082|603110|东方材料|SH|1.44|0.54|0.89|0.0|0.0
1083|603111|康尼机电|SH|9.93|8.36|1.57|0.0|0.0
1084|603113|金能科技|SH|6.76|3.32|3.44|0.0|0.0
